7pwfY01	3	30	70	3370
8gweB01	3	30	70	3540
4z9eA00	3	30	110	20
2bkyX00	3	30	110	20
2ek0A00	3	30	110	20
7dl8C01	3	30	110	20
3iabB01	3	30	110	20
5xiiB03	3	30	110	30
3ialA03	3	30	110	30
1nj1A03	3	30	110	30
7v2qE01	3	30	160	20
3d5aX03	3	30	160	20
3rv0B03	3	30	160	20
6ei8A00	3	30	160	20
4wyqB00	3	30	160	20
1t4lB00	3	30	160	20
1uhzA00	3	30	160	20
5optd01	3	30	160	20
2b7vA00	3	30	160	20
2n3gA00	3	30	160	20
1whqA01	3	30	160	20
1qu6A02	3	30	160	20
2mdrA00	3	30	160	20
1vw4502	3	30	160	20
4tn3A01	3	30	160	60
2r1fA03	3	30	160	60
3ddtC00	3	30	160	60
5vmzA01	3	30	160	60
2j7jA03	3	30	160	60
1llmD02	3	30	160	60
4ijdA02	3	30	160	60
1rmdA02	3	30	160	60
3mhsC02	3	30	160	60
2gliA01	3	30	160	60
2a25A01	3	30	160	60
5y0uA02	3	30	160	60
2r1fA01	3	30	160	60
2epaA01	3	30	160	60
1z1bA01	3	30	160	60
5kl7A00	3	30	160	60
2el5A01	3	30	160	60
2lvhA00	3	30	160	60
2m9aA03	3	30	160	60
1ncsA00	3	30	160	60
1wjpA01	3	30	160	60
2rsiA02	3	30	160	60
2rsiA03	3	30	160	60
1wjpA02	3	30	160	60
1zu1A02	3	30	160	60
1zu1A01	3	30	160	60
1zr9A00	3	30	160	60
1b69A00	3	30	160	60
2ghfA01	3	30	160	60
1wrjA01	3	30	160	70
1sfeA01	3	30	160	70
7w4qL01	3	30	160	190
4bbyA02	3	30	160	650
5yvdA01	3	30	160	820
3qy2A00	3	30	170	10
1bwvS00	3	30	190	10
4qg3A01	3	30	190	20
2ygrA03	3	30	190	20
3o58A01	3	30	190	20
4wweA01	3	30	190	20
4wwtA01	3	30	190	20
2pvhA02	3	30	200	20
5iwuA01	3	30	200	20
3r9rA01	3	30	200	20
2z02A01	3	30	200	20
5o2cA01	3	30	200	20
3oezB01	3	30	200	20
5ko1A01	3	30	200	20
6sulA01	3	30	200	20
2ppqA01	3	30	200	20
2pywB01	3	30	200	20
3i1aA01	3	30	200	20
4ix3A01	3	30	200	20
7u4vB01	3	30	200	20
2in6A01	3	30	200	20
1zarA02	3	30	200	20
5iqaA01	3	30	200	20
4lrkA01	3	30	200	20
3sv0A01	3	30	200	20
3atsA01	3	30	200	20
3gniB01	3	30	200	20
4ianA01	3	30	200	20
4azsA02	3	30	200	20
2jiiA01	3	30	200	20
4l68A01	3	30	200	20
2q83B01	3	30	200	20
4da5A01	3	30	200	20
3c5iD01	3	30	200	20
2rioA01	3	30	200	20
5cemA01	3	30	200	20
3flnC01	3	30	200	20
3q5zA02	3	30	200	20
4df3A01	3	30	200	20
3dxqA01	3	30	200	20
3kn6A01	3	30	200	20
6g38A01	3	30	200	20
1fotA02	3	30	200	20
2oo8X01	3	30	200	20
5f9eA01	3	30	200	20
7sebA01	3	30	200	20
1ia9A01	3	30	200	20
5dyjB01	3	30	200	20
4kujA01	3	30	200	20
4xbrA01	3	30	200	20
1nt2A01	3	30	200	20
2f2uB01	3	30	200	20
4tndA01	3	30	200	20
1xmlA01	3	30	200	40
4ldtA01	3	30	200	60
2xanA01	3	30	200	110
5xu6C01	3	30	200	110
3c5gB04	3	30	210	10
1fnmA04	3	30	230	10
1h7sA02	3	30	230	10
1mg7A02	3	30	230	10
1b63A02	3	30	230	10
2q2eB03	3	30	230	10
3cwvA02	3	30	230	10
3lnuA02	3	30	230	10
4jg4A00	3	30	230	10
6spci00	3	30	230	10
1fi4A01	3	30	230	10
6az1L00	3	30	230	10
5e7sE01	3	30	230	10
1n0vC05	3	30	230	10
8eilD01	3	30	230	10
4uskA01	3	30	230	10
4rpfC01	3	30	230	10
5xxuC02	3	30	230	10
3v2uD01	3	30	230	10
3k17A01	3	30	230	10
7t71A01	3	30	230	10
6spce02	3	30	230	10
4fw9A03	3	30	230	10
2r3vB01	3	30	230	10
6caxA01	3	30	230	20
4mu3A02	3	30	230	40
2ae8B01	3	30	230	40
1udsA01	3	30	230	70
1e3hA03	3	30	230	70
1e3hA01	3	30	230	70
5k36B00	3	30	230	70
5jeaD00	3	30	230	70
4ifdF00	3	30	230	70
5jeaC00	3	30	230	70
2nn6A01	3	30	230	70
1usuA01	3	30	230	80
4ppfA02	3	30	250	10
1iokA02	3	30	260	10
6qb8Z02	3	30	260	10
6qb8Q02	3	30	260	10
7x7yh01	3	30	260	10
8blyB01	3	30	260	10
4z42A00	3	30	280	10
5a1iA01	3	30	300	10
2dplA02	3	30	300	10
6fcdA02	3	30	300	10
4l4qA03	3	30	300	10
3imlC03	3	30	300	10
6ebcA02	3	30	300	20
1josA00	3	30	300	20
2vqeC01	3	30	300	20
1wf3A02	3	30	300	20
5flxD01	3	30	300	20
2cxcA01	3	30	300	20
2pt7G01	3	30	300	20
2e8eA00	3	30	300	20
2ql8A00	3	30	300	20
1lqlA02	3	30	300	20
3af5A02	3	30	300	20
2pn2A00	3	30	300	20
6xrsB03	3	30	300	20
3cjeA00	3	30	300	20
2d7vB00	3	30	300	20
2oplA01	3	30	300	20
7x9uA01	3	30	300	20
2y27A02	3	30	300	30
7wuaB01	3	30	300	30
1nnnA02	3	30	300	30
1yj7D02	3	30	300	30
4oxiA02	3	30	300	30
4d57A02	3	30	300	30
4g1iA02	3	30	300	170
4bcaA05	3	30	300	330
1tbpA01	3	30	310	10
3eikA02	3	30	310	10
1pzdA02	3	30	310	10
4py5A01	3	30	310	10
2mj7A00	3	30	310	10
3ogdA01	3	30	310	20
5o9xA03	3	30	310	50
1wqaA04	3	30	310	50
7pjcA02	3	30	310	50
3pdkA04	3	30	310	50
5jmvD00	3	30	310	50
2jpiA00	3	30	310	50
3oseA00	3	30	310	80
2y94A03	3	30	310	80
2qrdA00	3	30	310	80
2ehbD00	3	30	310	80
5omvA01	3	30	342	10
2p5oB01	3	30	342	10
3oa2A02	3	30	360	10
1gadO02	3	30	360	10
5kvsA02	3	30	360	10
1lc0A02	3	30	360	10
1ff9A02	3	30	360	10
2i3gA02	3	30	360	10
4mkzA02	3	30	360	10
4ew6A02	3	30	360	10
2yyyA02	3	30	360	10
4dplA02	3	30	360	10
1nvmB02	3	30	360	10
3fhlA02	3	30	360	10
3db2B02	3	30	360	10
6dzsA02	3	30	360	10
5loaA02	3	30	360	10
4hadB02	3	30	360	10
3c8mA02	3	30	360	10
1ebfA02	3	30	360	10
1t4bA02	3	30	360	10
3mz0A02	3	30	360	10
6o15A02	3	30	360	10
3evnA02	3	30	360	10
3abiA02	3	30	360	10
3c1aA02	3	30	360	10
6norA02	3	30	360	10
3euwA02	3	30	360	10
3btuB02	3	30	360	10
3m2tA02	3	30	360	10
4inaA02	3	30	360	10
7xr9E01	3	30	360	10
4gqaB02	3	30	360	10
1tltA02	3	30	360	10
3ijpA02	3	30	360	10
3moiA02	3	30	360	10
1ydwA02	3	30	360	10
2dc1A02	3	30	360	10
3oqbH02	3	30	360	10
1gr0A02	3	30	360	10
2ixaA02	3	30	360	10
1dpgA02	3	30	360	10
1ffvB03	3	30	365	10
1ffvB02	3	30	365	10
2e1qC08	3	30	365	10
3zyvA10	3	30	365	10
4zohA04	3	30	365	10
2w55B03	3	30	365	10
5g5gC03	3	30	365	10
1rm6D04	3	30	365	10
1v97A06	3	30	365	10
2hxxA00	3	30	370	10
2cx6A00	3	30	370	10
8bdpA01	3	30	379	10
7wdtA02	3	30	379	10
1c7sA02	3	30	379	10
4a4aA02	3	30	379	10
7cboA01	3	30	379	10
2v5dA01	3	30	379	10
1nowA01	3	30	379	10
4c91A01	3	30	379	10
6jebA01	3	30	379	10
1dwnA00	3	30	380	10
1aq3A00	3	30	380	10
7tjgC01	3	30	380	10
2hg0A03	3	30	387	10
2akzA01	3	30	390	10
2pgeA01	3	30	390	10
3n4fA01	3	30	390	10
3toyA01	3	30	390	10
1bqgA01	3	30	390	10
1sjdB01	3	30	390	10
2rdxA01	3	30	390	10
1rvkA01	3	30	390	10
2zadA01	3	30	390	10
3sqsA01	3	30	390	10
2p0iA01	3	30	390	10
1kczA01	3	30	390	10
2hzgB01	3	30	390	10
3cyjA01	3	30	390	10
4gfiC01	3	30	390	10
3cawA01	3	30	390	10
4j57A03	3	30	390	30
2cduA03	3	30	390	30
4burC03	3	30	390	30
3ic9A04	3	30	390	30
4jq9A03	3	30	390	30
4emiA03	3	30	390	30
3oc4B03	3	30	390	30
1mo9A03	3	30	390	30
3kljA03	3	30	390	30
3fg2P03	3	30	390	30
1xhcA03	3	30	390	30
1zxiC03	3	30	390	50
1rm6B02	3	30	390	50
6ac4A05	3	30	390	50
5g5gB02	3	30	390	50
3hrdC02	3	30	390	50
2e5aA02	3	30	390	50
1vqzA02	3	30	390	50
1h2iA01	3	30	390	80
4udqA02	3	30	410	40
2jbvA04	3	30	410	40
3b0gA02	3	30	413	10
6c3zA03	3	30	413	10
3b0nA03	3	30	413	10
3mm5A03	3	30	413	10
3mm5B02	3	30	413	10
5h8yD02	3	30	413	10
3noyB02	3	30	413	10
4ep4A00	3	30	420	10
1cz9A00	3	30	420	10
6a4dB00	3	30	420	10
1rilA00	3	30	420	10
1b92A00	3	30	420	10
4dleA01	3	30	420	10
2py5A01	3	30	420	10
2qxfA01	3	30	420	10
1bdp001	3	30	420	10
1wljA00	3	30	420	10
3oyjB00	3	30	420	10
2ehgA00	3	30	420	10
1zbhA02	3	30	420	10
3k9jA00	3	30	420	10
7jw6A01	3	30	420	10
1q8iA03	3	30	420	10
3v9wB00	3	30	420	10
2fbyA00	3	30	420	10
5ovnA05	3	30	420	10
7wrnA01	3	30	420	10
2etjA00	3	30	420	10
5cr4A00	3	30	420	10
2o4iA01	3	30	420	10
4fzxC00	3	30	420	10
4ogcA01	3	30	420	10
5v5fA00	3	30	420	10
3dlbA04	3	30	420	10
3cymA01	3	30	420	10
2p5oB02	3	30	420	10
1kfdA01	3	30	420	10
2yhaA02	3	30	420	10
2d0bA02	3	30	420	10
1uocB00	3	30	420	10
2w42B02	3	30	420	10
1x9mA01	3	30	420	10
7kseA02	3	30	420	10
7r8iA01	3	30	420	10
7pikC01	3	30	420	10
1bcoA01	3	30	420	10
1kcfB00	3	30	420	10
5g5tA02	3	30	420	10
8b4hA01	3	30	420	10
4fvmA03	3	30	420	10
7lufB01	3	30	420	10
3sahA01	3	30	420	10
7sxqA01	3	30	420	10
7kx7A03	3	30	420	10
7r0kB01	3	30	420	10
8in8C01	3	30	420	10
3d45B01	3	30	420	10
2p9iA01	3	30	420	40
2i7nA02	3	30	420	40
7b7zB01	3	30	420	40
2nztB04	3	30	420	40
3zx3A01	3	30	420	40
4gniB01	3	30	420	40
1huxA02	3	30	420	40
6gwjK01	3	30	420	40
2pbdA01	3	30	420	40
2q2rA01	3	30	420	40
5jicA02	3	30	420	40
1okjB01	3	30	420	40
3djcJ02	3	30	420	40
5b8hA02	3	30	420	40
4a2bA01	3	30	420	40
3wt0A02	3	30	420	40
2e2oA01	3	30	420	40
2ch5A01	3	30	420	40
5ljvA02	3	30	420	40
4ijaB02	3	30	420	40
4dq8B01	3	30	420	40
6jdbA01	3	30	420	40
4mo4A01	3	30	420	40
2ychA01	3	30	420	40
4zxzA01	3	30	420	40
2fsjA02	3	30	420	40
3ohrA02	3	30	420	40
8gtyA01	3	30	420	40
3lm2A02	3	30	420	40
2f9wA01	3	30	420	40
1nbwA04	3	30	420	40
2zgyA01	3	30	420	40
1zc6B01	3	30	420	40
1hkgA02	3	30	420	40
3khyA02	3	30	420	40
5ly3A01	3	30	420	40
7vyjB01	3	30	420	40
1woqA01	3	30	420	40
4bc3A02	3	30	420	40
2gupA02	3	30	420	40
4htlA01	3	30	420	40
2ch5B02	3	30	420	40
5br9A02	3	30	420	40
1x9jB01	3	30	420	40
6p2uA03	3	30	420	40
3ohrA01	3	30	420	40
8oqkA01	3	30	420	40
1k8kB01	3	30	420	40
2d4wA02	3	30	420	40
3wuhA02	3	30	420	40
2h3gX01	3	30	420	40
6ixwB01	3	30	420	40
2uytA02	3	30	420	40
4xhpA01	3	30	420	40
1zxoA02	3	30	420	40
4i6mA02	3	30	420	40
3weeA01	3	30	420	40
2itmB02	3	30	420	40
1r59O01	3	30	420	40
4am6A01	3	30	420	40
3ttcA04	3	30	420	40
3h6eA03	3	30	420	40
3qdkA02	3	30	420	40
4bc3A01	3	30	420	40
3l0qA01	3	30	420	40
6az1O00	3	30	420	80
5oomP00	3	30	420	80
5o60P01	3	30	420	100
3o58E00	3	30	420	100
1ewrA01	3	30	420	110
7ou4A02	3	30	420	110
2o8bB02	3	30	420	110
3mdqA02	3	30	420	150
3cj1A02	3	30	420	150
1u6zA02	3	30	420	150
4iljA01	3	30	420	230
3f5tA02	3	30	420	330
3i4sA00	3	30	428	10
3n1sJ00	3	30	428	10
6gqdA01	3	30	428	10
3l7xA00	3	30	428	10
2h39B02	3	30	428	10
1st0B03	3	30	428	10
3wo5A00	3	30	428	10
3spdA00	3	30	428	10
1vkvA01	3	30	428	10
6gbsA02	3	30	428	10
1fimA00	3	30	429	10
3mb2C00	3	30	429	10
4nwpH00	3	30	429	10
3ej3C00	3	30	429	10
2aajA00	3	30	429	10
4lkbE00	3	30	429	10
4u5pA00	3	30	429	10
4jj9C00	3	30	429	10
3m20A00	3	30	429	10
3mb2F00	3	30	429	10
6mktA00	3	30	450	20
5aveA02	3	30	450	20
3libH01	3	30	450	20
4cqhA01	3	30	450	20
3mqqB00	3	30	450	20
7dwmB01	3	30	450	20
4hh3A01	3	30	450	20
3by9B01	3	30	450	20
4e04B01	3	30	450	20
2qkpD00	3	30	450	20
3a0sA00	3	30	450	20
5ereA02	3	30	450	20
3b33A00	3	30	450	20
2ea9A01	3	30	450	20
3h9wA00	3	30	450	20
2pd8B00	3	30	450	20
3volA00	3	30	450	20
4ywzB00	3	30	450	20
3lidA03	3	30	450	20
4exoA00	3	30	450	20
4f3lB02	3	30	450	20
3cwfA00	3	30	450	20
6zj8D01	3	30	450	20
8dikA01	3	30	450	20
3e4pA03	3	30	450	20
4mn5A00	3	30	450	20
4jgpA02	3	30	450	20
3gdiA01	3	30	450	20
4m4xA00	3	30	450	20
3mfxB00	3	30	450	20
4ehoA04	3	30	450	20
3lifB01	3	30	450	20
7xlqD01	3	30	450	20
2zbbA02	3	30	450	20
4r3aA01	3	30	450	20
3lifA02	3	30	450	20
6fu4A01	3	30	450	20
3licA01	3	30	450	20
8oskM01	3	30	450	20
1wa9A02	3	30	450	20
1ll8A00	3	30	450	20
1vetA00	3	30	450	30
1skoB00	3	30	450	30
4qwoB00	3	30	450	30
3d9yA00	3	30	450	30
4ftxB01	3	30	450	30
5y3aE00	3	30	450	30
3kyeB00	3	30	450	30
6h5bB01	3	30	450	30
3necA00	3	30	450	30
1f5mA00	3	30	450	40
5dfyA00	3	30	450	40
3trcA00	3	30	450	40
5ey1B00	3	30	450	40
4y2fA00	3	30	450	40
4dn0A01	3	30	450	40
3obfA00	3	30	450	40
3eeaA00	3	30	450	40
3citA00	3	30	450	40
4lrzE01	3	30	450	40
3e98B00	3	30	450	40
3k2nA00	3	30	450	40
5tjjB02	3	30	450	40
3g6oA01	3	30	450	40
3d3oA00	3	30	450	40
1stzA02	3	30	450	40
2vjwA00	3	30	450	40
4bwiB02	3	30	450	40
3mf0A01	3	30	450	40
2qybA00	3	30	450	40
2xrnA02	3	30	450	40
3ibjA01	3	30	450	40
7jsnB02	3	30	450	40
2nutC00	3	30	450	50
1h8mA00	3	30	450	50
1nrjA00	3	30	450	60
6oxlM01	3	30	450	60
6cm9S00	3	30	450	60
5ck3C00	3	30	450	60
1l3lA01	3	30	450	80
3qp6A01	3	30	450	80
6d6nC00	3	30	450	80
2avxA00	3	30	450	80
5tshB01	3	30	450	90
6ojyB01	3	30	450	90
4nkpC00	3	30	450	150
5cx7E00	3	30	450	150
4clcA00	3	30	450	150
3r7wB02	3	30	450	190
8fw5D02	3	30	450	190
3nhqC03	3	30	450	270
7l5aA02	3	30	450	270
4ehoB03	3	30	450	270
3eqvA02	3	30	450	330
5c0uA00	3	30	450	410
3rh6A03	3	30	460	10
1knyA01	3	30	460	10
4ebkA01	3	30	460	10
6go4A03	3	30	460	10
5hrgA01	3	30	460	10
1px5A01	3	30	460	10
1no5B00	3	30	460	10
4x4wB01	3	30	460	10
6sj5A01	3	30	460	10
4zrlA01	3	30	460	10
7x4pA01	3	30	460	10
2pbeA01	3	30	460	10
2hhpA02	3	30	460	10
7qprA02	3	30	460	10
7ohgA02	3	30	460	10
7ztbB01	3	30	460	10
2w9mB03	3	30	460	10
4at7B02	3	30	460	10
3wfoA01	3	30	460	10
3k7dA02	3	30	460	10
5jrwA01	3	30	460	20
3ck6A01	3	30	460	20
7z7vC01	3	30	460	80
7z0sE01	3	30	460	80
6u8yK01	3	30	460	80
5xzgA02	3	30	460	90
4woyA02	3	30	460	90
7lt2A01	3	30	460	90
6fyeA02	3	30	465	10
1wvfA02	3	30	465	10
1ffvC03	3	30	465	10
2i0kA02	3	30	465	10
4jb1A02	3	30	465	10
2w3sA04	3	30	465	10
2exrA02	3	30	465	10
1hskA01	3	30	465	10
1f0xA03	3	30	465	10
2rk5A00	3	30	465	10
3vteA02	3	30	465	10
2p13A00	3	30	465	10
2pliA00	3	30	465	10
2ipiA01	3	30	465	10
2uuuA02	3	30	465	10
4tm5A01	3	30	470	10
4dqnA01	3	30	470	10
3snoA01	3	30	470	10
2zgiA01	3	30	470	10
3cswC01	3	30	470	10
3cebA01	3	30	470	10
2r85A02	3	30	470	20
3t7aA02	3	30	470	20
3ax6A03	3	30	470	20
1a9xA06	3	30	470	20
5s5bF02	3	30	470	20
2gqsA02	3	30	470	20
7pupA01	3	30	470	20
5caeB01	3	30	470	20
3i12A02	3	30	470	20
2yrxA03	3	30	470	20
4xymB01	3	30	470	20
3wnzA03	3	30	470	20
4fflA02	3	30	470	20
3n6rA02	3	30	470	20
1auvA03	3	30	470	20
2pvpA02	3	30	470	20
4egjD02	3	30	470	20
1glvA02	3	30	470	20
2olsA02	3	30	470	20
1m0wA02	3	30	470	20
2pn1A03	3	30	470	20
1uc8A03	3	30	470	20
1vbgA03	3	30	470	20
3votB02	3	30	470	20
1bxrC02	3	30	470	20
5i47B03	3	30	470	20
4hnvB01	3	30	470	20
3tw6C01	3	30	470	20
6p0cA03	3	30	470	30
6imjA01	3	30	470	30
4glxA02	3	30	470	30
2hivA02	3	30	470	30
3bacA01	3	30	470	30
1ckmA01	3	30	470	30
1s68A02	3	30	470	30
3kyhC01	3	30	470	30
4d05A02	3	30	470	30
2vugA03	3	30	470	30
3gb8B00	3	30	470	30
3ty5A01	3	30	470	30
3d7jA00	3	30	479	10
3i2bG00	3	30	479	10
1y13A00	3	30	479	10
3jygA00	3	30	479	10
1xb2B03	3	30	479	20
1xb2B02	3	30	479	20
1winA01	3	30	479	30
2rpbA00	3	30	479	30
2zv4O01	3	30	479	30
5c98A01	3	30	497	10
1attB02	3	30	497	10
2wxyC02	3	30	497	10
3stoA01	3	30	497	10
4r9iA01	3	30	497	10
3snpA02	3	30	499	10
4kp2A01	3	30	499	10
4kp2A02	3	30	499	10
1l5jA04	3	30	499	10
3snpA01	3	30	499	10
4f7eA01	3	30	500	10
1lqvB00	3	30	500	10
5bxfA01	3	30	500	10
4pp8D00	3	30	500	10
4pdcE00	3	30	500	10
3it8D01	3	30	500	10
1u58A01	3	30	500	10
1r3hA01	3	30	500	10
1h9oA00	3	30	505	10
3pjpA02	3	30	505	10
4fl3A01	3	30	505	10
2xp1A01	3	30	505	10
7siyA03	3	30	505	10
1bg1A04	3	30	505	10
2hmhA00	3	30	505	10
1rpyB00	3	30	505	10
2ci8A01	3	30	505	10
1uurA04	3	30	505	10
2dvjA01	3	30	505	10
1b6fA00	3	30	530	20
3njoA00	3	30	530	20
5e4bA00	3	30	530	20
3q64A00	3	30	530	20
2vneA01	3	30	530	20
4xrtA02	3	30	530	20
4r7kA00	3	30	530	20
2resA00	3	30	530	20
3p9vA00	3	30	530	20
1xfsA00	3	30	530	20
7wa9A01	3	30	530	20
3tfzB00	3	30	530	20
1jssA00	3	30	530	20
8es5A01	3	30	530	20
2il5A00	3	30	530	20
3oh8A01	3	30	530	20
1em2A00	3	30	530	20
2e3nA00	3	30	530	20
2d4rA00	3	30	530	20
2ffsA00	3	30	530	20
3pu2B00	3	30	530	20
3ni8A00	3	30	530	20
1vjhA00	3	30	530	20
2qpvA00	3	30	530	20
3fo5B00	3	30	530	20
1t27A00	3	30	530	20
2lf2A00	3	30	530	20
1zxfA00	3	30	530	20
1xn6A00	3	30	530	20
2lioA00	3	30	530	20
5iz3A01	3	30	540	10
1spiA01	3	30	540	10
4n81A01	3	30	540	10
1ni9A01	3	30	540	10
1ka1A01	3	30	540	10
6b64A01	3	30	540	10
2q74A01	3	30	540	10
2rkvA01	3	30	559	10
2zbaB02	3	30	559	10
4jn3A01	3	30	559	10
1ciaA00	3	30	559	10
4ke4A01	3	30	559	10
2xhgA01	3	30	559	10
2e1vA01	3	30	559	10
3fotA01	3	30	559	10
1ndbA01	3	30	559	10
2bghA02	3	30	559	10
1q9jB01	3	30	559	10
1dpbA00	3	30	559	10
4zxwB01	3	30	559	10
7emyA02	3	30	559	10
2jgpA03	3	30	559	30
3fotA02	3	30	559	30
2xhgA02	3	30	559	30
7r9xA02	3	30	559	30
4znmA01	3	30	559	30
6aefA01	3	30	559	30
5t3eB02	3	30	559	30
1l5aA03	3	30	559	30
5ja2A01	3	30	559	30
4hvmD02	3	30	559	30
1ndbA02	3	30	559	70
1aj6A00	3	30	565	10
1i5dA00	3	30	565	10
1bgqA00	3	30	565	10
1h7sA01	3	30	565	10
5iujB02	3	30	565	10
3tz0A02	3	30	565	10
3jz3B01	3	30	565	10
6qrjA01	3	30	565	10
4r3aA02	3	30	565	10
6m36O01	3	30	565	10
2q2eB01	3	30	565	10
1bo7A00	3	30	572	10
3egyX00	3	30	572	10
1b5eA00	3	30	572	10
6pf8C02	3	30	572	10
1crkA02	3	30	590	10
1f52A01	3	30	590	10
4is4D02	3	30	590	10
2gwcA00	3	30	590	20
1va6B02	3	30	590	20
1r8gA00	3	30	590	20
5vawA01	3	30	700	10
5jw8A00	3	30	700	10
1t92A01	3	30	700	10
4xa2A01	3	30	700	10
1a68A00	3	30	710	10
6er1A00	3	30	710	10
3fkcA00	3	30	710	10
4b9kE00	3	30	710	10
4u2mA02	3	30	710	10
4uyiA00	3	30	710	10
5ftaA00	3	30	710	10
4u2nA01	3	30	710	10
1nexA00	3	30	710	10
1vx7d00	3	30	720	90
4gywA04	3	30	720	150
3dvhA00	3	30	740	10
1h4yA00	3	30	750	24
4dgfA00	3	30	750	24
6jhkA00	3	30	750	24
3lklA00	3	30	750	24
3ny7A00	3	30	750	24
3ih8A02	3	30	750	24
3t6oA00	3	30	750	24
4xs5B00	3	30	750	24
7d06C01	3	30	750	24
1j7xA01	3	30	750	44
4l8kA01	3	30	750	44
1ap8A00	3	30	760	10
1ztpA01	3	30	760	10
6ospA01	3	30	800	10
1bo1A02	3	30	810	10
3go9A02	3	30	830	10
3cx5B01	3	30	830	10
3cx5A02	3	30	830	10
3amjB01	3	30	830	10
4l3tA02	3	30	830	10
4l3tA03	3	30	830	10
3p7lA03	3	30	830	10
3p7lA04	3	30	830	10
3cx5A01	3	30	830	10
3d3yA01	3	30	830	10
1bccB02	3	30	830	10
3cwwA01	3	30	830	10
1q2lA04	3	30	830	10
4xeaA02	3	30	830	10
1q2lA02	3	30	830	10
7y8vF01	3	30	830	10
2fgeA01	3	30	830	10
4l3tA04	3	30	830	10
6ofsA03	3	30	830	10
6ofsA02	3	30	830	10
3ivlA00	3	30	830	10
8b6jb01	3	30	830	10
7v4yA02	3	30	830	10
6ofsA04	3	30	830	10
3cx5B02	3	30	830	10
5eufA02	3	30	830	10
4iofB01	3	30	830	10
6zxfP01	3	30	860	10
1f0iA01	3	30	870	10
1jy1A01	3	30	870	10
4gemA00	3	30	870	10
1jy1A02	3	30	870	10
5lzkA00	3	30	870	10
3hsiA02	3	30	870	10
3sq8A01	3	30	870	10
1q32C02	3	30	870	10
4rctA01	3	30	870	10
2ze9A01	3	30	870	10
3hsiA01	3	30	870	10
2o8rB03	3	30	870	10
2o8rB04	3	30	870	10
7clgA01	3	30	870	10
5bpdA02	3	30	870	10
4lg7A00	3	30	890	10
1ub1A00	3	30	890	10
3abdB00	3	30	900	10
6tljZ00	3	30	900	10
4trkA00	3	30	900	10
4yk8B00	3	30	900	10
6v93E01	3	30	900	10
1ew4A00	3	30	920	10
1yfsA01	3	30	930	10
1evlA01	3	30	930	10
1hc7A01	3	30	930	10
1w66A01	3	30	930	10
2g4cA01	3	30	930	10
5zg8A02	3	30	930	10
1wleA02	3	30	930	10
3a5yA00	3	30	930	10
4h2xA00	3	30	930	10
2i4lA01	3	30	930	10
2p5iA00	3	30	930	10
2e5aA01	3	30	930	10
4ah6A02	3	30	930	10
3lc0A01	3	30	930	10
1usyC00	3	30	930	10
12asA00	3	30	930	10
7u0rA01	3	30	930	10
1httA01	3	30	930	10
2cjaA02	3	30	930	10
7k98B04	3	30	930	10
3bfmA01	3	30	930	10
1yb3A00	3	30	930	10
8crjA01	3	30	930	10
2du3A02	3	30	930	10
2eayB01	3	30	930	10
4up8A02	3	30	930	10
2pmeA01	3	30	930	10
7lu4B01	3	30	930	10
2ddzE00	3	30	930	10
3pcoB05	3	30	930	10
7by6B04	3	30	930	10
2iy5A00	3	30	930	10
3nd1A02	3	30	950	10
3nutB02	3	30	950	10
1ve2B02	3	30	950	10
1cbfA02	3	30	950	10
3i4tA02	3	30	950	10
3fq6A00	3	30	950	10
2qbuA02	3	30	950	10
2bb3A02	3	30	950	10
3rfnA01	3	30	980	10
1tkeA02	3	30	980	10
2e1bA02	3	30	980	10
7qh7701	3	30	980	10
1e7uA04	3	30	1010	10
1cjaA01	3	30	1010	10
6krkA02	3	30	1020	10
5ykjA02	3	30	1020	10
3bkrA00	3	30	1050	10
3cnuA00	3	30	1050	10
3sxnA03	3	30	1050	10
2cx7A00	3	30	1050	10
2cfuA03	3	30	1050	10
2hv2C02	3	30	1050	10
1ff3A00	3	30	1060	10
3otxA02	3	30	1110	10
2qzuA02	3	30	1120	10
3ed4A02	3	30	1120	10
1e33P02	3	30	1120	10
1fsuA02	3	30	1120	10
5dmsA02	3	30	1120	30
3q1iA01	3	30	1120	30
3uxjA02	3	30	1130	10
3uxjA01	3	30	1130	10
5f3mA00	3	30	1130	10
4uqfA02	3	30	1130	10
1b9lA00	3	30	1130	10
5o5jC02	3	30	1140	32
2xzmC02	3	30	1140	32
4akrA01	3	30	1140	60
2iuoA02	3	30	1160	10
3jamV00	3	30	1230	20
1rkqA02	3	30	1240	10
3daoA02	3	30	1240	10
2hf2B02	3	30	1240	10
3dnpA02	3	30	1240	10
3fzqA02	3	30	1240	10
1nrwA02	3	30	1240	10
1ufvA02	3	30	1300	10
3n8hA02	3	30	1300	10
2gr8A00	3	30	1300	30
3ci0I00	3	30	1300	30
2lmeA00	3	30	1300	30
2g16A00	3	30	1300	40
6m9yA00	3	30	1300	40
6nqbP00	3	30	1320	10
5aj3P00	3	30	1320	10
7du3B01	3	30	1330	10
2rb9A01	3	30	1330	10
5l16A01	3	30	1330	10
1vk3A03	3	30	1330	10
1vk3A02	3	30	1330	10
5avmA01	3	30	1330	10
6s8lB02	3	30	1330	20
2rhjA02	3	30	1330	20
2gviA02	3	30	1330	20
3cb2A02	3	30	1330	20
3o85B00	3	30	1330	30
2ohwA00	3	30	1330	30
2kg4A00	3	30	1330	30
1w40A00	3	30	1330	30
